time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
24264457,-1,2.1428570747375488,0,1,0.00018310043378733099,0.55757856369018555,1.0286601781845093,0.019999999552965164,0,-5.4542841911315918,-0.039999999105930328,0.010490881279110909,-0.069553762674331665,0,-0.0083109261468052864,-0.019765958189964294,0
24284449,-1,2.1428570747375488,0,1,0.00018678851483855397,0.55757856369018555,1.0286601781845093,0.019999999552965164,0,-5.4688386917114258,-0.039999999105930328,0.010702192783355713,-0.069844849407672882,0,-0.0038222647272050381,-0.019765958189964294,0
24304441,-1,2.1428570747375488,0,1,0.00012711988529190421,0.55757856369018555,1.0286601781845093,0.019999999552965164,0,-5.2333621978759766,-0.039999999105930328,0.0072834324091672897,-0.065135329961776733,0,0.0067020230926573277,-0.019765958189964294,0
24324433,-1,2.1428570747375488,0,1,0.00016726790636312217,0.26773300766944885,1.0286710262298584,0.019999999552965164,0,-5.3917808532714844,-0.039999999105930328,0.0095837442204356194,-0.06830412894487381,0,-0.0028626127168536186,-0.01976575143635273,0
24344425,-1,2.1428570747375488,0,1,0.00014373011072166264,0.26773300766944885,1.0286710262298584,0.019999999552965164,0,-5.2988920211791992,-0.039999999105930328,0.0082351285964250565,-0.066446341574192047,0,0.0021035675890743732,-0.01976575143635273,0
24364417,-1,2.1428570747375488,0,1,0.00022105792595539242,0.26773300766944885,1.0286710262298584,0.019999999552965164,0,-5.6040582656860352,-0.039999999105930328,0.012665685266256332,-0.072549663484096527,0,-0.0098218517377972603,-0.01976575143635273,0
24384409,-1,2.1428570747375488,0,1,0.00021386801381595433,0.26773300766944885,1.0286710262298584,0.019999999552965164,0,-5.5756840705871582,-0.039999999105930328,0.012253734283149242,-0.071982182562351227,0,-0.0029250446241348982,-0.01976575143635273,0
24404401,-1,2.1428570747375488,0,1,0.00013840488099958748,0.26773300766944885,1.0286710262298584,0.019999999552965164,0,-5.2778763771057129,-0.039999999105930328,0.0079300152137875557,-0.066026031970977783,0,0.0092372344806790352,-0.01976575143635273,0
24424393,-1,2.1428570747375488,0,1,9.6847987151704729e-05,0.79092812538146973,1.0286663770675659,0.019999999552965164,0,-5.1138854026794434,-0.039999999105930328,0.0055489805527031422,-0.062746033072471619,0,0.0094123026356101036,-0.019765840843319893,0
24444385,-1,2.1428570747375488,0,1,0.00016914249863475561,0.79092812538146973,1.0286663770675659,0.019999999552965164,0,-5.3991885185241699,-0.039999999105930328,0.0096911508589982986,-0.068452082574367523,0,-0.00621373625472188,-0.019765840843319893,0
24464377,-1,2.1428570747375488,0,1,0.00016947892436292022,0.79092812538146973,1.0286663770675659,0.019999999552965164,0,-5.4005160331726074,-0.039999999105930328,0.0097104264423251152,-0.068478643894195557,0,-0.002523989649489522,-0.019765840843319893,0
24484369,-1,2.1428570747375488,0,1,0.00017124379519373178,0.79092812538146973,1.0286663770675659,0.019999999552965164,0,-5.4074807167053223,-0.039999999105930328,0.00981154665350914,-0.068617939949035645,0,-0.0012496963609009981,-0.019765840843319893,0
24504361,-1,2.1428570747375488,0,1,0.00016408957890234888,0.79092812538146973,1.0286663770675659,0.019999999552965164,0,-5.3792476654052734,-0.039999999105930328,0.009401639923453331,-0.068053275346755981,0,0.00048800744116306305,-0.019765840843319893,0
24524353,-1,2.1428570747375488,0,1,8.9683511760085821e-05,0.40166479349136353,1.0286601781845093,0.019999999552965164,0,-5.0856237411499023,-0.039999999105930328,0.0051384866237640381,-0.062180556356906891,0,0.010452390648424625,-0.019765958189964294,0
24544345,-1,2.1428570747375488,0,1,6.1583617934957147e-05,0.40166479349136353,1.0286601781845093,0.019999999552965164,0,-4.9747304916381836,-0.039999999105930328,0.0035284811165183783,-0.059962693601846695,0,0.00804159976541996,-0.019765958189964294,0
24564337,-1,2.1428570747375488,0,1,1.3675889931619167e-06,0.40166479349136353,1.0286601781845093,0.019999999552965164,0,-4.7370944023132324,-0.039999999105930328,7.8357072197832167e-05,-0.055209971964359283,0,0.011507958173751831,-0.019765958189964294,0
24584329,-1,2.1428570747375488,0,1,0.00018600276962388307,0.40166479349136353,1.0286601781845093,0.019999999552965164,0,-5.4657378196716309,-0.039999999105930328,0.010657172650098801,-0.069782838225364685,0,-0.020865710452198982,-0.019765958189964294,0
24604321,-1,2.1428570747375488,0,1,0.00015869544586166739,0.40166479349136353,1.0286601781845093,0.019999999552965164,0,-5.3579726219177246,-0.039999999105930328,0.0090925786644220352,-0.067627526819705963,0,-0.0045551187358796597,-0.019765958189964294,0
24624313,-1,2.1428570747375488,0,1,0.00014957317034713924,0.32123669981956482,1.0286722183227539,0.019999999552965164,0,-5.3219490051269531,-0.039999999105930328,0.0085699111223220825,-0.066907525062561035,0,-0.00055863882880657911,-0.01976572722196579,0
24645138,-1,2.1428570747375488,0,1,0.00019835939747281373,0.32123669981956482,1.0286722183227539,0.019999999552965164,0,-5.5144782066345215,-0.039999999105930328,0.011365155689418316,-0.070758111774921417,0,-0.0069485395215451717,-0.01976572722196579,0
24665130,-1,2.1428570747375488,0,1,0.00016670394688844681,0.32123669981956482,1.0286722183227539,0.019999999552965164,0,-5.3895540237426758,-0.039999999105930328,0.0095514319837093353,-0.068259619176387787,0,0.0015935100382193923,-0.01976572722196579,0
24685122,-1,2.1428570747375488,0,1,0.00012470870569813997,0.32123669981956482,1.0286722183227539,0.019999999552965164,0,-5.2238240242004395,-0.039999999105930328,0.0071452818810939789,-0.064945027232170105,0,0.0064249471761286259,-0.01976572722196579,0
24705114,-1,2.1428570747375488,0,1,0.00021030900825280696,0.32123669981956482,1.0286722183227539,0.019999999552965164,0,-5.5616364479064941,-0.039999999105930328,0.012049817480146885,-0.071701273322105408,0,-0.0092392545193433762,-0.01976572722196579,0
24725106,-1,2.1428570747375488,0,1,0.00010041749919764698,0.83024126291275024,1.0286613702774048,0.019999999552965164,0,-5.1279826164245605,-0.039999999105930328,0.0057534985244274139,-0.063027776777744293,0,0.011465952731668949,-0.019765935838222504,0
24745098,-1,2.1428570747375488,0,1,0.00015919444558676332,0.83024126291275024,1.0286613702774048,0.019999999552965164,0,-5.3599386215209961,-0.039999999105930328,0.0091211693361401558,-0.067666910588741302,0,-0.0035313244443386793,-0.019765935838222504,0
24765090,-1,2.1428570747375488,0,1,0.00020115109509788454,0.83024126291275024,1.0286613702774048,0.019999999552965164,0,-5.5255165100097656,-0.039999999105930328,0.011525108478963375,-0.070978462696075439,0,-0.0071922913193702698,-0.019765935838222504,0
24785082,-1,2.1428570747375488,0,1,0.0001138752413680777,0.83024126291275024,1.0286613702774048,0.019999999552965164,0,-5.1810917854309082,-0.039999999105930328,0.0065245702862739563,-0.064089961349964142,0,0.0091642951592803001,-0.019765935838222504,0
24805074,-1,2.1428570747375488,0,1,8.9680237579159439e-05,0.83024126291275024,1.0286613702774048,0.019999999552965164,0,-5.0856084823608398,-0.039999999105930328,0.0051382989622652531,-0.062180303037166595,0,0.0069896550849080086,-0.019765935838222504,0
24825066,-1,2.1428570747375488,0,1,0.00022914113651495427,1.003565788269043,1.0286613702774048,0.019999999552965164,0,-5.6359758377075195,-0.039999999105930328,0.013128818944096565,-0.073187649250030518,0,-0.016439436003565788,-0.019765935838222504,0
24845058,-1,2.1428570747375488,0,1,0.00018814555369317532,1.003565788269043,1.0286613702774048,0.019999999552965164,0,-5.4741916656494141,-0.039999999105930328,0.010779945179820061,-0.069951951503753662,0,-0.00090314081171527505,-0.019765935838222504,0
24865050,-1,2.1428570747375488,0,1,0.00012394506484270096,1.003565788269043,1.0286613702774048,0.019999999552965164,0,-5.2208313941955566,-0.039999999105930328,0.007101528812199831,-0.064884752035140991,0,0.0084907272830605507,-0.019765935838222504,0
24885042,-1,2.1428570747375488,0,1,0.00012754455383401364,1.003565788269043,1.0286613702774048,0.019999999552965164,0,-5.2350358963012695,-0.039999999105930328,0.0073077641427516937,-0.065168842673301697,0,0.0028892736881971359,-0.019765935838222504,0
24905034,-1,2.1428570747375488,0,1,0.00012001744471490383,1.003565788269043,1.0286613702774048,0.019999999552965164,0,-5.2053308486938477,-0.039999999105930328,0.0068764928728342056,-0.064574755728244781,0,0.0021897449623793364,-0.019765935838222504,0
24925026,-1,2.1428570747375488,0,1,0.00011587627523113042,1.1107368469238281,1.0286651849746704,0.019999999552965164,0,-5.1889810562133789,-0.039999999105930328,0.0066392212174832821,-0.064247898757457733,0,0.0014440264785662293,-0.019765863195061684,0
24945018,-1,2.1428570747375488,0,1,0.00021814355568494648,1.1107368469238281,1.0286651849746704,0.019999999552965164,0,-5.5925679206848145,-0.039999999105930328,0.012498704716563225,-0.072319634258747101,0,-0.013523043133318424,-0.019765863195061684,0
24965010,-1,2.1428570747375488,0,1,0.00016273756045848131,1.1107368469238281,1.0286651849746704,0.019999999552965164,0,-5.3739147186279297,-0.039999999105930328,0.0093241753056645393,-0.067946560680866241,0,0.0022463598288595676,-0.019765863195061684,0
24985002,-1,2.1428570747375488,0,1,7.8181037679314613e-05,1.1107368469238281,1.0286651849746704,0.019999999552965164,0,-5.0402207374572754,-0.039999999105930328,0.0044794431887567043,-0.061272695660591125,0,0.012552865780889988,-0.019765863195061684,0
25004994,-1,2.1428570747375488,0,1,0.00016598895308561623,1.1107368469238281,1.0286651849746704,0.019999999552965164,0,-5.3867449760437012,-0.039999999105930328,0.0095104658976197243,-0.068203181028366089,0,-0.0071002114564180374,-0.019765863195061684,0
25024986,-1,2.1428570747375488,0,1,0.00010685305460356176,1.0950850248336792,1.0286746025085449,0.019999999552965164,0,-5.1533541679382324,-0.039999999105930328,0.0061222286894917488,-0.063535720109939575,0,0.0053215539082884789,-0.019765682518482208,0
25044978,-1,2.1428570747375488,0,1,0.00012358796084299684,1.0950850248336792,1.0286746025085449,0.019999999552965164,0,-5.2193965911865234,-0.039999999105930328,0.0070810681208968163,-0.064856566488742828,0,-0.00018525232735555619,-0.019765682518482208,0
25064970,-1,2.1428570747375488,0,1,7.1810485678724945e-05,1.0950850248336792,1.0286746025085449,0.019999999552965164,0,-5.0150618553161621,-0.039999999105930328,0.0041144373826682568,-0.060769878327846527,0,0.0070643038488924503,-0.019765682518482208,0
25084962,-1,2.1428570747375488,0,1,0.00013843804481439292,1.0950850248336792,1.0286746025085449,0.019999999552965164,0,-5.2780008316040039,-0.039999999105930328,0.0079319151118397713,-0.066028647124767303,0,-0.0063686976209282875,-0.019765682518482208,0
25104954,-1,2.1428570747375488,0,1,9.6189207397401333e-05,1.0950850248336792,1.0286746025085449,0.019999999552965164,0,-5.1112704277038574,-0.039999999105930328,0.0055112354457378387,-0.062694042921066284,0,0.0032851449213922024,-0.019765682518482208,0
25124946,-1,2.1428570747375488,0,1,0.00010281654249411076,1.0522806644439697,1.0286586284637451,0.019999999552965164,0,-5.1374545097351074,-0.039999999105930328,0.0058909538201987743,-0.063217118382453918,0,0.00039622321492061019,-0.019765987992286682,0
25144938,-1,2.1428570747375488,0,1,0.00012580411566887051,1.0522806644439697,1.0286586284637451,0.019999999552965164,0,-5.228172779083252,-0.039999999105930328,0.0072080446407198906,-0.065031483769416809,0,-0.0030111381784081459,-0.019765987992286682,0
25164930,-1,2.1428570747375488,0,1,0.00015774564235471189,1.0522806644439697,1.0286586284637451,0.019999999552965164,0,-5.3542265892028809,-0.039999999105930328,0.009038158692419529,-0.067552551627159119,0,-0.0056041688658297062,-0.019765987992286682,0
25184922,-1,2.1428570747375488,0,1,0.00013244040019344538,1.0522806644439697,1.0286586284637451,0.019999999552965164,0,-5.2543625831604004,-0.039999999105930328,0.007588275708258152,-0.065555274486541748,0,0.0012540909228846431,-0.019765987992286682,0
25204914,-1,2.1428570747375488,0,1,0.00013028510147705674,1.0522806644439697,1.0286586284637451,0.019999999552965164,0,-5.245856761932373,-0.039999999105930328,0.007464786060154438,-0.065385155379772186,0,0.00079718284541741014,-0.019765987992286682,0
25224906,-1,2.1428570747375488,0,1,0.00011624302715063095,1.1524255275726318,1.0286593437194824,0.019999999552965164,0,-5.1904392242431641,-0.039999999105930328,0.0066602346487343311,-0.064276844263076782,0,0.0022537373006343842,-0.019765976816415787,0
25244898,-1,2.1428570747375488,0,1,0.00016169692389667034,1.1524255275726318,1.0286593437194824,0.019999999552965164,0,-5.369819164276123,-0.039999999105930328,0.0092645511031150818,-0.067864425480365753,0,-0.0053677549585700035,-0.019765976816415787,0
25264890,-1,2.1428570747375488,0,1,0.00014307207311503589,1.1524255275726318,1.0286593437194824,0.019999999552965164,0,-5.2963180541992188,-0.039999999105930328,0.008197425864636898,-0.066394403576850891,0,0.00042738229967653751,-0.019765976816415787,0
25284882,-1,2.1428570747375488,0,1,0.00019660538237076253,1.1524255275726318,1.0286593437194824,0.019999999552965164,0,-5.5075821876525879,-0.039999999105930328,0.011264657601714134,-0.070619679987430573,0,-0.0072098285891115665,-0.019765976816415787,0
25304874,-1,2.1428570747375488,0,1,0.00019909704860765487,1.1524255275726318,1.0286593437194824,0.019999999552965164,0,-5.5174140930175781,-0.039999999105930328,0.011407420039176941,-0.070816338062286377,0,-0.0032182796858251095,-0.019765976816415787,0
25324866,-1,2.1428570747375488,0,1,0.00011846749112010002,0.87915927171707153,1.0286673307418823,0.019999999552965164,0,-5.1992025375366211,-0.039999999105930328,0.006787687074393034,-0.064452417194843292,0,0.0098325749859213829,-0.019765820354223251,0
25344858,-1,2.1428570747375488,0,1,7.7758144470863044e-05,0.87915927171707153,1.0286673307418823,0.019999999552965164,0,-5.038548469543457,-0.039999999105930328,0.0044552134349942207,-0.061239320784807205,0,0.0095328250899910927,-0.019765820354223251,0
25364850,-1,2.1428570747375488,0,1,0.00017963210120797157,0.87915927171707153,1.0286673307418823,0.019999999552965164,0,-5.4405817985534668,-0.039999999105930328,0.010292160324752331,-0.069280005991458893,0,-0.010243573226034641,-0.019765820354223251,0
25384842,-1,2.1428570747375488,0,1,0.0001970261218957603,0.87915927171707153,1.0286673307418823,0.019999999552965164,0,-5.5092267990112305,-0.039999999105930328,0.011288764886558056,-0.070652887225151062,0,-0.0064824060536921024,-0.019765820354223251,0
25404834,-1,2.1428570747375488,0,1,0.00017526619194541126,0.87915927171707153,1.0286673307418823,0.019999999552965164,0,-5.4233522415161133,-0.039999999105930328,0.010042012669146061,-0.068935416638851166,0,0.00041515915654599667,-0.019765820354223251,0
25424826,-1,2.1428570747375488,0,1,0.00011434238695073873,1.0438878536224365,1.0286619663238525,0.019999999552965164,0,-5.1829328536987305,-0.039999999105930328,0.0065513360314071178,-0.064126826822757721,0,0.0085646416991949081,-0.019765924662351608,0
25444818,-1,2.1428570747375488,0,1,0.0001488372654421255,1.0438878536224365,1.0286619663238525,0.019999999552965164,0,-5.3190650939941406,-0.039999999105930328,0.0085277464240789413,-0.066849440336227417,0,-0.001340575865469873,-0.019765924662351608,0
25464810,-1,2.1428570747375488,0,1,0.00018420802371110767,1.0438878536224365,1.0286619663238525,0.019999999552965164,0,-5.4586515426635742,-0.039999999105930328,0.010554341599345207,-0.069641180336475372,0,-0.0054108314216136932,-0.019765924662351608,0
25484802,-1,2.1428570747375488,0,1,0.00017984196892939508,1.0438878536224365,1.0286619663238525,0.019999999552965164,0,-5.4414215087890625,-0.039999999105930328,0.010304185561835766,-0.069296568632125854,0,-0.0015555330319330096,-0.019765924662351608,0
25504794,-1,2.1428570747375488,0,1,0.000152821303345263,1.0438878536224365,1.0286619663238525,0.019999999552965164,0,-5.3347864151000977,-0.039999999105930328,0.0087560154497623444,-0.067163892090320587,0,0.0031048860400915146,-0.019765924662351608,0
25524786,-1,2.1428570747375488,0,1,0.00022816797718405724,0.62366914749145508,1.0286625623703003,0.019999999552965164,0,-5.6321334838867188,-0.039999999105930328,0.013073061592876911,-0.07311084121465683,0,-0.009149462915956974,-0.019765913486480713,0
25544778,-1,2.1428570747375488,0,1,0.00014800920325797051,0.62366914749145508,1.0286625623703003,0.019999999552965164,0,-5.3157949447631836,-0.039999999105930328,0.008480302058160305,-0.066784076392650604,0,0.0074027231894433498,-0.019765913486480713,0
25564770,-1,2.1428570747375488,0,1,0.00014517932140734047,0.62366914749145508,1.0286625623703003,0.019999999552965164,0,-5.3046278953552246,-0.039999999105930328,0.0083181615918874741,-0.066560722887516022,0,0.0033418182283639908,-0.019765913486480713,0
25584762,-1,2.1428570747375488,0,1,0.00011372726294212043,0.62366914749145508,1.0286625623703003,0.019999999552965164,0,-5.1805057525634766,-0.039999999105930328,0.0065160919912159443,-0.064078286290168762,0,0.00566854327917099,-0.019765913486480713,0
25604754,-1,2.1428570747375488,0,1,0.0001654565567150712,0.62366914749145508,1.0286625623703003,0.019999999552965164,0,-5.3846492767333984,-0.039999999105930328,0.0094799622893333435,-0.068161167204380035,0,-0.0048713190481066704,-0.019765913486480713,0
25624746,-1,2.1428570747375488,0,1,0.00012573025014717132,0.80330359935760498,1.0286685228347778,0.019999999552965164,0,-5.2278628349304199,-0.039999999105930328,0.0072038122452795506,-0.065025649964809418,0,0.0035344364587217569,-0.019765798002481461,0
25644738,-1,2.1428570747375488,0,1,0.00015244059613905847,0.80330359935760498,1.0286685228347778,0.019999999552965164,0,-5.3332724571228027,-0.039999999105930328,0.0087342020124197006,-0.067133836448192596,0,-0.0022730717901140451,-0.019765798002481461,0
25664730,-1,2.1428570747375488,0,1,0.00018714211182668805,0.80330359935760498,1.0286685228347778,0.019999999552965164,0,-5.470217227935791,-0.039999999105930328,0.010722452774643898,-0.069872751832008362,0,-0.0056903725489974022,-0.019765798002481461,0
25684722,-1,2.1428570747375488,0,1,0.00016157039499375969,0.80330359935760498,1.0286685228347778,0.019999999552965164,0,-5.3693013191223145,-0.039999999105930328,0.0092573007568717003,-0.067854434251785278,0,0.0012564598582684994,-0.019765798002481461,0
25704714,-1,2.1428570747375488,0,1,0.00015516510757151991,0.80330359935760498,1.0286685228347778,0.019999999552965164,0,-5.3440232276916504,-0.039999999105930328,0.0088903056457638741,-0.067348882555961609,0,0.0013840248575434089,-0.019765798002481461,0
25724706,-1,2.1428570747375488,0,1,0.00014683314657304436,0.68669956922531128,1.028673529624939,0.019999999552965164,0,-5.3111329078674316,-0.039999999105930328,0.0084129190072417259,-0.066691257059574127,0,0.0017005226109176874,-0.019765701144933701,0
25744698,-1,2.1428570747375488,0,1,0.00015741423703730106,0.68669956922531128,1.028673529624939,0.019999999552965164,0,-5.3528904914855957,-0.039999999105930328,0.0090191708877682686,-0.067526400089263916,0,-0.0007806865032762289,-0.019765701144933701,0
25764690,-1,2.1428570747375488,0,1,0.00021112574904691428,0.68669956922531128,1.028673529624939,0.019999999552965164,0,-5.5648565292358398,-0.039999999105930328,0.012096613645553589,-0.071765728294849396,0,-0.0077160787768661976,-0.019765701144933701,0
25784682,-2,2.1428570747375488,0,1,0.00019808835349977016,0.68669956922531128,1.028673529624939,0.019999999552965164,0,-6.8088383674621582,-0.079999998211860657,0.011349625885486603,-0.085822492837905884,0,-0.027629436925053596,-0.025177132338285446,-0
25804674,-2,2.1428570747375488,0,1,0.00014971118071116507,0.68669956922531128,1.028673529624939,0.019999999552965164,0,-7.558692455291748,-0.079999998211860657,0.0085778180509805679,-0.092959798872470856,0,-0.023483337834477425,-0.029107030481100082,-0
25824666,-2,2.1428570747375488,0,1,0.00021660958009306341,1.0237948894500732,1.0286576747894287,0.019999999552965164,0,-8.5059566497802734,-0.079999998211860657,0.012410813942551613,-0.10619613528251648,0,-0.032483283430337906,-0.031961493194103241,-0
25844658,-2,2.1428570747375488,0,1,0.00015981661272235215,1.0237948894500732,1.0286576747894287,0.019999999552965164,0,-8.7779912948608398,-0.079999998211860657,0.0091568166390061378,-0.10749154537916183,0,-0.015214735642075539,-0.034034144133329391,-0
25864650,-2,2.1428570747375488,0,1,0.00015809411706868559,1.0237948894500732,1.0286576747894287,0.019999999552965164,0,-9.1315183639526367,-0.079999998211860657,0.0090581253170967102,-0.11155166476964951,0,-0.013158334419131279,-0.035539347678422928,-0
25884642,-2,2.1428570747375488,0,1,0.00011687960068229586,1.0237948894500732,1.0286576747894287,0.019999999552965164,0,-9.2305431365966797,-0.079999998211860657,0.0066967075690627098,-0.11134596168994904,0,-0.0048873284831643105,-0.03663245216012001,-0
25904634,-2,2.1428570747375488,0,1,6.4561216277070343e-05,1.0237948894500732,1.0286576747894287,0.019999999552965164,0,-9.2141094207763672,-0.079999998211860657,0.0036990849766880274,-0.10942958295345306,0,0.0013985993573442101,-0.037426292896270752,-0
25924626,-2,2.1428570747375488,0,1,0.00019337843696121126,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,-9.8604393005371094,-0.079999998211860657,0.011079767718911171,-0.12120398133993149,0,-0.020008549094200134,-0.03800240159034729,-0
25944618,-2,2.1428570747375488,0,1,0.00010994856711477041,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,-9.6314144134521484,-0.079999998211860657,0.0062995883636176586,-0.11578617244958878,0,0.001485232962295413,-0.038421064615249634,-0
25964610,-2,2.1428570747375488,0,1,0.00010958680650219321,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,-9.7027711868286133,-0.079999998211860657,0.0062788613140583038,-0.11660520732402802,0,-0.00083839957369491458,-0.038725107908248901,-0
25984602,-2,2.1428570747375488,0,1,0.0001632150961086154,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,-9.9672651290893555,-0.079999998211860657,0.0093515357002615929,-0.12145350873470306,0,-0.0088027864694595337,-0.038945905864238739,-0
26004594,-2,2.1428570747375488,0,1,0.00011133862426504493,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,-9.8009281158447266,-0.079999998211860657,0.0063792327418923378,-0.11780603229999542,0,0.0028610986191779375,-0.039106260985136032,-0
26024586,-2,2.1428570747375488,0,1,0.00022982830705586821,0.591083824634552,1.0286694765090942,0.019999999552965164,0,-10.296406745910645,-0.079999998211860657,0.013168191537261009,-0.12748280167579651,0,-0.015761518850922585,-0.039222665131092072,-0
26044578,-2,2.1428570747375488,0,1,0.00019304919987916946,0.591083824634552,1.0286694765090942,0.019999999552965164,0,-10.171506881713867,-0.079999998211860657,0.011060903780162334,-0.1248156726360321,0,-0.0016259279800578952,-0.039307236671447754,-0
26064570,-2,2.1428570747375488,0,1,0.00011721574992407113,0.591083824634552,1.0286694765090942,0.019999999552965164,0,-9.8869400024414062,-0.079999998211860657,0.0067159673199057579,-0.11900150030851364,0,0.0095072397962212563,-0.039368651807308197,-0
26084562,-2,2.1428570747375488,0,1,0.00015010446077212691,0.591083824634552,1.0286694765090942,0.019999999552965164,0,-10.027408599853516,-0.079999998211860657,0.0086003514006733894,-0.12172167748212814,0,-0.00096047547413036227,-0.039413250982761383,-0
26104554,-2,2.1428570747375488,0,1,0.0001612048945389688,0.591083824634552,1.0286694765090942,0.019999999552965164,0,-10.078969955444336,-0.079999998211860657,0.0092363599687814713,-0.12268809229135513,0,-0.0020710176322609186,-0.039445642381906509,-0
26124546,-2,2.1428570747375488,0,1,0.00013078060874249786,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,-9.9645395278930664,-0.079999998211860657,0.0074931764975190163,-0.1203523576259613,0,0.0032540385145694017,-0.039469204843044281,-0
26144538,-2,2.1428570747375488,0,1,7.3735980549827218e-05,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,-9.7435073852539062,-0.079999998211860657,0.0042247604578733444,-0.11589756608009338,0,0.0090786116197705269,-0.039486292749643326,-0
26164530,-2,2.1428570747375488,0,1,0.00012675269681494683,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,-9.9557008743286133,-0.079999998211860657,0.0072623942978680134,-0.12011664360761642,0,-0.0037495119031518698,-0.039498697966337204,-0
26184522,-2,2.1428570747375488,0,1,0.00014757682220079005,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,-10.040038108825684,-0.079999998211860657,0.0084555288776755333,-0.12178535759449005,0,-0.0044097723439335823,-0.039507705718278885,-0
26204514,-2,2.1428570747375488,0,1,0.00020578280964400619,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,-10.271309852600098,-0.079999998211860657,0.011790486052632332,-0.12639768421649933,0,-0.009814591147005558,-0.039514251053333282,-0
26224506,-2,2.1428570747375488,0,1,0.00011269014794379473,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,-9.9050846099853516,-0.079999998211860657,0.006456669420003891,-0.11906331777572632,0,0.0088974824175238609,-0.039519183337688446,-0
26244498,-2,2.1428570747375488,0,1,0.00025094868033193052,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,-10.451533317565918,-0.079999998211860657,0.014378299005329609,-0.12998539209365845,0,-0.015529785305261612,-0.039522632956504822,-0
26264490,-2,2.1428570747375488,0,1,0.00015040341531857848,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,-10.055342674255371,-0.079999998211860657,0.0086174802854657173,-0.12205656617879868,0,0.007657025009393692,-0.039525140076875687,-0
26284482,-2,2.1428570747375488,0,1,0.00014765866217203438,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,-10.04494571685791,-0.079999998211860657,0.0084602180868387222,-0.12184499204158783,0,0.0034226223360747099,-0.039526958018541336,-0
